Prediction,Actual,Error %
121.18,121.18,0
121.14,121.18,0.033008747
121.34,121.19,0.123772588
121.14,121.19,0.041257529
121.15,121.2,0.041254125
110.28,121.2,9.00990099
121.83,121.2,0.51980198
121.18,121.2,0.01650165
120.96,121.2,0.198019802
121.63,121.2,0.354785479
121.49,121.21,0.231004043
121.14,121.21,0.057751011
121.51,121.22,0.23923445
121.23,121.22,0.008249464
73.3,121.23,39.53641838
121.71,121.24,0.387660838
121.27,121.24,0.024744309
121.18,121.25,0.057731959
120.96,121.25,0.239175258
121.34,121.25,0.074226804
121.23,121.26,0.024740228
121.31,121.26,0.041233713
119.11,121.26,1.773049645
120.79,121.27,0.395811
144.5,121.27,19.1556032
156.78,121.28,29.27110818
144.58,121.28,19.21174142
121.31,121.28,0.024736148
120.58,121.29,0.585373897
120.75,121.3,0.45342127
121.63,121.3,0.272052762
121.49,121.31,0.148380183
121.27,121.31,0.032973374
121.34,121.31,0.024730031
121.63,121.32,0.255522585
121.49,121.32,0.140125288
120.99,121.33,0.280227479
116.21,121.34,4.227789682
121.06,121.34,0.230756552
121.37,121.35,0.016481253
102.04,121.35,15.91264936
121.37,121.35,0.016481253
80.65,121.35,33.53934899
121.43,121.35,0.06592501
121.4,121.36,0.032959789
123.53,121.37,1.779681964
101.94,121.37,16.00889841
123.36,121.37,1.639614402
121.37,121.38,0.00823859
120.79,121.39,0.494274652
121.83,121.41,0.345935261
116.86,121.41,3.747631991
120.29,121.42,0.930653929
133.4,121.42,9.866578817
121.39,121.42,0.024707626
121.4,121.42,0.016471751
121.02,121.43,0.337643087
121.49,121.43,0.049411183
121.49,121.43,0.049411183
121.25,121.43,0.14823355
121.37,121.44,0.057641634
121.4,121.44,0.032938076
121.48,121.44,0.032938076
118.3,121.45,2.593659942
121.84,121.45,0.321119802
121.65,121.45,0.164676822
121.6,121.46,0.115264285
144.5,121.46,18.96920797
121.31,121.46,0.123497448
121.35,121.46,0.090564795
80.07,121.47,34.0824895
121.65,121.47,0.148184737
121.71,121.47,0.197579649
121.31,121.48,0.139940731
124.13,121.48,2.181429042
120.79,121.49,0.576179109
121.43,121.49,0.049386781
121.25,121.49,0.197547123
110.68,121.5,8.905349794
121.14,121.5,0.296296296
119,121.51,2.065673607
121.58,121.52,0.049374589
121.66,121.53,0.106969473
144.88,121.54,19.20355439
121.34,121.54,0.164554879
104.11,121.54,14.34095771
116.45,121.55,4.195804196
121.34,121.55,0.172768408
121.58,121.55,0.024681201
121.65,121.56,0.074037512
121.31,121.56,0.205659756
121.68,121.56,0.098716683
121.54,121.56,0.016452781
144.91,121.57,19.1988155
83.32,121.58,31.46899161
121.51,121.58,0.057575259
121.31,121.58,0.222075999
99.43,121.59,18.22518299
121.61,121.59,0.016448721
124.52,121.59,2.409737643
121.7,121.59,0.090467966
116.45,121.6,4.235197368
123.53,121.61,1.578817531
121.96,121.61,0.287805279
119.16,121.61,2.014636954
122.04,121.61,0.353589343
121.71,121.61,0.08223008
121.71,121.62,0.074000987
121.25,121.62,0.304226279
121.56,121.62,0.049333991
121.66,121.63,0.024664968
121.7,121.63,0.057551591
121.61,121.64,0.02466294
121.71,121.64,0.05754686
121.66,121.64,0.01644196
121.61,121.64,0.02466294
121.34,121.65,0.254829429
121.7,121.66,0.032878514
121.62,121.66,0.032878514
121.34,121.66,0.263028111
121.38,121.67,0.238349634
121.7,121.68,0.016436555
121.58,121.68,0.082182774
121.62,121.69,0.057523215
121.61,121.69,0.065740817
102.19,121.69,16.0243241
122.86,121.7,0.953163517
121.25,121.7,0.369761709
122.15,121.7,0.369761709
121.83,121.71,0.098595021
121.89,121.72,0.139664804
121.94,121.72,0.180742688
121.76,121.73,0.024644705
121.78,121.73,0.041074509
83.33,121.73,31.54522303
121.7,121.73,0.024644705
121.79,121.74,0.041071135
121.7,121.75,0.041067762
121.79,121.75,0.032854209
83.27,121.75,31.60574949
119.23,121.76,2.077858081
102.04,121.76,16.19579501
126.72,121.76,4.073587385
121.71,121.77,0.04927322
121.76,121.78,0.016423058
122.73,121.78,0.780095254
121.84,121.78,0.049269174
121.68,121.79,0.090319402
121.71,121.79,0.065686838
130.79,121.79,7.389769275
110.68,121.79,9.122259627
130.79,121.8,7.380952381
110.64,121.8,9.162561576
119.23,121.8,2.11001642
122.49,121.81,0.558246449
122.12,121.81,0.254494705
130.79,121.82,7.363322935
83.5,121.84,31.46749836
121.91,121.84,0.057452397
89.91,121.85,26.21255642
121.96,121.85,0.090274928
121.96,121.85,0.090274928
121.83,121.86,0.024618415
121.39,121.87,0.393862312
102.27,121.87,16.08271109
122.16,121.87,0.23795848
121.91,121.89,0.016408237
121.83,121.89,0.049224711
121.91,121.89,0.016408237
121.86,121.91,0.041013863
121.88,121.91,0.024608318
121.39,121.91,0.426544172
122.29,121.92,0.30347769
121.84,121.93,0.073812843
83.5,121.93,31.51808415
121.94,121.93,0.008201427
145.33,121.96,19.16202033
122.23,121.96,0.22138406
122.15,121.97,0.147577273
122.01,121.98,0.024594196
88.74,121.98,27.25036891
121.32,121.98,0.541072307
121.58,121.99,0.336093122
119.55,122,2.008196721
122.02,122.01,0.00819605
83.5,122.01,31.56298664
121.94,122.02,0.065563022
121.96,122.02,0.049172267
122.02,122.02,0
121.91,122.02,0.090149156
122.03,122.03,0
122.03,122.03,0
116.86,122.03,4.236663116
121.94,122.03,0.073752356
80.95,122.03,33.66385315
122.72,122.04,0.557194363
122.88,122.05,0.68004916
121.83,122.05,0.180253994
89.29,122.05,26.84145842
121.83,122.05,0.180253994
122.09,122.05,0.032773454
122.73,122.05,0.55714871
114.67,122.06,6.054399476
81.04,122.06,33.60642307
122.09,122.06,0.024578076
122.22,122.06,0.131083074
122.09,122.07,0.016384042
99.07,122.07,18.84164823
122.09,122.07,0.016384042
121.94,122.07,0.106496273
121.94,122.08,0.114678899
122.05,122.08,0.02457405
122.1,122.08,0.0163827
122.23,122.08,0.122870249
122.09,122.09,0
122.09,122.09,0
122.13,122.09,0.032762716
122.02,122.1,0.065520066
122.27,122.1,0.139230139
89.91,122.11,26.36966669
121.94,122.11,0.139218737
114.67,122.11,6.092867087
121.8,122.12,0.26203734
121.71,122.13,0.343895849
121.79,122.14,0.286556411
122.72,122.15,0.466639378
119.74,122.15,1.972984036
122.24,122.16,0.065487885
122.1,122.16,0.049115914
122.16,122.16,0
121.71,122.17,0.376524515
122.23,122.17,0.049111893
122.17,122.17,0
121.84,122.17,0.270115413
102.55,122.17,16.0595891
94.82,122.18,22.39319037
122.83,122.18,0.532001964
119.74,122.19,2.005074065
94.95,122.21,22.30586695
122.1,122.21,0.090009001
122.17,122.21,0.032730546
102.55,122.22,16.09392898
110.3,122.22,9.752904598
94.82,122.22,22.41858943
122.15,122.22,0.057273769
121.96,122.23,0.220895034
122.34,122.24,0.081806283
122.24,122.25,0.008179959
121.44,122.25,0.662576687
122.24,122.25,0.008179959
122.22,122.25,0.024539877
122.73,122.26,0.384426632
84.61,122.26,30.79502699
122.46,122.27,0.155393801
122.86,122.27,0.482538644
122.47,122.27,0.163572422
122.15,122.28,0.106313379
122.67,122.28,0.318940137
122.1,122.29,0.155368387
122.3,122.29,0.008177284
120.07,122.29,1.815356938
121.85,122.29,0.359800474
122.17,122.3,0.106295993
122.3,122.31,0.008175946
105.88,122.32,13.44015697
122.35,122.32,0.024525834
122.35,122.32,0.024525834
121.94,122.33,0.318809777
145.7,122.33,19.10406278
121.85,122.33,0.392381264
95.9,122.33,21.60549334
123.55,122.34,0.989046918
122.34,122.34,0
119.94,122.35,1.969758888
121.64,122.35,0.580302411
123.4,122.36,0.849950964
122.42,122.36,0.049035633
122.59,122.37,0.179782626
122.35,122.37,0.016343875
100.43,122.37,17.92923102
122.17,122.37,0.163438751
131.39,122.38,7.362314104
122.52,122.4,0.098039216
120.07,122.4,1.903594771
122.64,122.4,0.196078431
122.62,122.4,0.179738562
124.72,122.4,1.895424837
122.43,122.41,0.016338534
122.05,122.41,0.29409362
122.46,122.42,0.0326744
122.01,122.42,0.334912596
122.42,122.42,0
122.64,122.42,0.179709198
122.73,122.42,0.253226597
122.64,122.43,0.171526587
122.73,122.43,0.245037981
108.92,122.43,11.03487707
122.72,122.43,0.236870048
122.23,122.44,0.171512578
122.42,122.44,0.016334531
121.96,122.45,0.400163332
122.43,122.45,0.016333197
122.73,122.45,0.228664761
122.36,122.45,0.073499388
122.72,122.46,0.212314225
122.72,122.46,0.212314225
122.57,122.47,0.08165265
145.93,122.48,19.14598302
81.13,122.48,33.76061398
122.5,122.48,0.016329197
122.73,122.5,0.187755102
122.52,122.5,0.016326531
122.62,122.5,0.097959184
117.22,122.51,4.318014856
122.89,122.51,0.310178761
121.85,122.51,0.538731532
94.82,122.51,22.60223655
122.88,122.52,0.293829579
122.52,122.53,0.008161267
122.72,122.53,0.155064066
122.58,122.54,0.032642402
122.23,122.54,0.252978619
122.86,122.55,0.252957976
102.89,122.55,16.04243166
122.5,122.55,0.040799674
119.73,122.56,2.309073107
74.84,122.57,38.9410133
122.71,122.57,0.114220445
122.72,122.57,0.122379049
122.62,122.57,0.040793016
122.73,122.59,0.114201811
125.01,122.59,1.974059874
125.52,122.6,2.381729201
122.86,122.6,0.212071778
122.64,122.61,0.024467825
122.77,122.61,0.130495066
122.6,122.61,0.008155942
122.64,122.62,0.016310553
122.15,122.62,0.383297994
100.43,122.62,18.09655847
122.62,122.62,0
125.01,122.63,1.940797521
83.72,122.63,31.72959308
122.24,122.64,0.32615786
74.06,122.64,39.61187215
122.97,122.65,0.260905014
122.73,122.65,0.065226254
122.62,122.65,0.024459845
122.7,122.65,0.040766408
122.98,122.65,0.269058296
122.88,122.65,0.187525479
125.17,122.66,2.046306865
123.15,122.67,0.391293715
122.48,122.68,0.163025758
122.72,122.68,0.032605152
122.72,122.68,0.032605152
122.42,122.68,0.211933485
122.6,122.68,0.065210303
122.35,122.69,0.2771212
120.26,122.69,1.980601516
83,122.69,32.34982476
122.61,122.69,0.065204988
122.7,122.7,0
122.7,122.7,0
111.46,122.7,9.160554197
122.7,122.7,0
122.88,122.71,0.138538016
65.7,122.71,46.45913129
122.71,122.72,0.008148631
122.98,122.72,0.211864407
122.88,122.73,0.122219506
122.7,122.73,0.024443901
122.72,122.73,0.008147967
122.8,122.74,0.048883819
122.42,122.74,0.260713704
122.86,122.74,0.097767639
124.05,122.74,1.067296725
158.14,122.75,28.83095723
138.6,122.75,12.91242363
103.02,122.75,16.07331976
162,122.75,31.97556008
122.37,122.76,0.31769306
122.9,122.76,0.114043662
96.22,122.76,21.61942001
122.97,122.77,0.162906247
122.89,122.77,0.097743748
122.98,122.77,0.17105156
123.16,122.77,0.317667183
99.44,122.77,19.00301377
103.02,122.77,16.08699194
122.35,122.78,0.350219906
122.99,122.79,0.162879713
96.13,122.8,21.71824104
103.01,122.8,16.11563518
122.62,122.8,0.146579805
84.96,122.81,30.8199658
122.88,122.82,0.048851979
122.64,122.83,0.154685337
89.32,122.83,27.28160873
128.37,122.83,4.510298787
99.44,122.83,19.04257917
125.3,122.84,2.002605015
103.29,122.84,15.9150114
122.73,122.84,0.089547379
122.81,122.84,0.024422012
158.04,122.84,28.65516119
122.78,122.85,0.056980057
99.52,122.85,18.99063899
80.87,122.86,34.17711216
122.62,122.86,0.195344294
122.88,122.86,0.016278691
122.98,122.87,0.089525515
109.67,122.87,10.74306177
146.28,122.87,19.05265728
90.14,122.87,26.63790999
105.3,122.88,14.30664063
122.93,122.89,0.032549434
122.71,122.9,0.154597234
122.92,122.9,0.016273393
122.55,122.9,0.284784378
125.01,122.91,1.708567244
122.96,122.91,0.040680172
122.42,122.92,0.40676863
122.62,122.93,0.252176035
125.8,122.96,2.309694209
109.67,122.96,10.80839297
74.06,122.96,39.76903058
122.1,122.97,0.707489632
122.95,122.98,0.02439421
122.94,122.98,0.032525614
124.2,122.98,0.992031225
122.98,122.99,0.008130742
122.93,122.99,0.048784454
122.48,122.99,0.414667859
111.06,123,9.707317073
120.56,123,1.983739837
122.85,123,0.12195122
124.2,123,0.975609756
66.9,123,45.6097561
122.71,123.01,0.243882611
122.98,123.01,0.024388261
122.47,123.02,0.447081775
123.03,123.02,0.00812876
123.08,123.03,0.040640494
122.62,123.03,0.333252052
123.16,123.04,0.097529259
84.25,123.04,31.5263329
127.22,123.05,3.388866315
123.16,123.05,0.089394555
139.54,123.06,13.39184138
122.86,123.06,0.162522347
123.47,123.08,0.316867078
123.14,123.08,0.048748781
125.3,123.09,1.795434235
123.05,123.09,0.032496547
123.16,123.1,0.048740861
122.88,123.1,0.178716491
74.4,123.1,39.56133225
74.4,123.1,39.56133225
123.1,123.1,0
123.12,123.1,0.016246954
123.26,123.11,0.121842255
123.07,123.11,0.032491268
123.15,123.12,0.024366472
123.13,123.12,0.008122157
123.21,123.13,0.064971981
123.26,123.13,0.105579469
123.55,123.14,0.332954361
123.1,123.14,0.032483352
122.88,123.14,0.21114179
123.16,123.14,0.016241676
122.98,123.15,0.138043037
122.05,123.15,0.893219651
74.84,123.15,39.22858303
123.26,123.15,0.089321965
123.16,123.15,0.008120179
125.3,123.16,1.737577135
123.47,123.16,0.251705099
74.2,123.16,39.75316661
123.4,123.17,0.186733783
123.47,123.17,0.243565803
124.2,123.18,0.828056503
122.88,123.18,0.24354603
122.85,123.19,0.275996428
146.76,123.19,19.13304651
123.32,123.19,0.105528046
123.4,123.19,0.170468382
84.44,123.21,31.46660174
123.12,123.21,0.073046019
123.47,123.21,0.211021833
124.28,123.22,0.860249959
123.47,123.22,0.202889141
123.3,123.22,0.064924525
103.35,123.23,16.13243528
123.71,123.23,0.38951554
125.27,123.23,1.655441045
83.33,123.24,32.38396624
123.47,123.24,0.186627718
96.78,123.24,21.47030185
124.05,123.24,0.657254138
123.4,123.25,0.121703854
123.16,123.25,0.073022312
103.35,123.25,16.14604462
122.85,123.25,0.324543611
121.07,123.26,1.776732111
123.47,123.27,0.162245477
103.53,123.27,16.01362862
122.8,123.27,0.381276872
124.14,123.27,0.705767827
125.72,123.28,1.979234263
123.04,123.28,0.19467878
123.32,123.28,0.032446463
123.4,123.28,0.09733939
122.88,123.28,0.324464633
123.32,123.29,0.024332874
122.46,123.29,0.673209506
97.22,123.29,21.14526726
124.3,123.3,0.811030008
84.44,123.3,31.51662612
123.37,123.31,0.048657854
123.47,123.31,0.129754278
123.71,123.32,0.316250405
91.27,123.32,25.98929614
132.54,123.33,7.467769399
123.83,123.33,0.405416363
123.41,123.33,0.064866618
96.08,123.33,22.09519176
123.4,123.34,0.048646019
123.06,123.34,0.227014756
123.4,123.34,0.048646019
122.76,123.35,0.478313741
123.47,123.36,0.089169909
121.07,123.36,1.856355383
123.71,123.37,0.275593742
125.01,123.37,1.329334522
123.4,123.38,0.016210083
122.46,123.38,0.745663803
74.29,123.39,39.79252776
123.47,123.39,0.064835076
84.44,123.4,31.57212318
159.67,123.4,29.39222042
81.58,123.4,33.8897893
123.47,123.41,0.048618426
123.26,123.41,0.121546066
122.88,123.42,0.437530384
125.19,123.42,1.43412737
123.43,123.42,0.008102415
123.5,123.42,0.064819316
124.33,123.42,0.737319721
125.97,123.43,2.057846553
120.85,123.43,2.090253585
126.27,123.44,2.292611795
123.47,123.44,0.024303305
123.04,123.44,0.32404407
123.4,123.45,0.040502228
123.6,123.45,0.121506683
122.87,123.46,0.477887575
120.47,123.47,2.429740018
123.55,123.48,0.056689342
123.47,123.49,0.016195643
123.5,123.49,0.008097822
123.71,123.49,0.178152077
123.71,123.5,0.170040486
123.43,123.5,0.056680162
99.63,123.51,19.33446684
123.52,123.51,0.00809651
123.4,123.53,0.105237594
163.71,123.54,32.51578436
123.16,123.54,0.307592683
122.88,123.54,0.534239922
124.41,123.55,0.696074464
123.41,123.55,0.113314448
123.6,123.55,0.040469446
123.58,123.56,0.016186468
123.58,123.56,0.016186468
123.56,123.56,0
123.43,123.56,0.105212043
147.1,123.57,19.04183863
123.43,123.57,0.113296107
90.08,123.58,27.10794627
123.58,123.58,0
123.16,123.58,0.339860819
123.16,123.58,0.339860819
122.85,123.58,0.590710471
123.52,123.59,0.056638887
81.18,123.59,34.31507404
124.61,123.61,0.808996036
124.05,123.61,0.355958256
120.71,123.62,2.353988028
122.98,123.64,0.533807829
138.69,123.64,12.1724361
123.83,123.64,0.153671951
100.2,123.65,18.96482006
123.71,123.65,0.04852406
84.53,123.66,31.64321527
123.55,123.66,0.088953582
120.88,123.66,2.248099628
123.82,123.66,0.129387029
123.65,123.67,0.016172071
126.11,123.67,1.972992642
123.52,123.67,0.121290531
123.71,123.69,0.016169456
124.58,123.69,0.719540787
123.69,123.69,0
123.83,123.7,0.105092967
124.3,123.7,0.485044462
123.32,123.71,0.315253415
123.16,123.71,0.44458815
123.92,123.71,0.169751839
123.22,123.71,0.396087624
90.08,123.72,27.19043
123.26,123.72,0.371807307
123.8,123.72,0.06466214
123.75,123.72,0.024248303
81.47,123.73,34.15501495
123.66,123.73,0.0565748
120.85,123.73,2.327648913
123.85,123.73,0.096985371
123.68,123.74,0.048488767
123.52,123.74,0.177792145
123.84,123.74,0.080814611
123.16,123.75,0.476767677
100.2,123.75,19.03030303
120.85,123.75,2.343434343
84.5,123.75,31.71717172
117.51,123.75,5.042424242
123.81,123.75,0.048484848
163.38,123.75,32.02424242
147.41,123.76,19.1095669
123.87,123.76,0.088881707
123.83,123.76,0.056561086
123.65,123.77,0.096954028
123.83,123.77,0.048477014
121.97,123.77,1.454310414
124.08,123.77,0.250464571
122.85,123.8,0.767366721
126.27,123.8,1.995153473
117.51,123.81,5.088441968
160.76,123.81,29.84411598
123.53,123.81,0.226152976
123.52,123.81,0.234229868
123.85,123.81,0.032307568
124.18,123.82,0.290744629
123.82,123.82,0
123.84,123.83,0.008075587
124.13,123.83,0.242267625
124.08,123.83,0.201889687
123.84,123.84,0
124.05,123.84,0.169573643
123.31,123.85,0.436011304
123.4,123.85,0.363342753
90.4,123.86,27.01437106
147.1,123.86,18.76311965
123.91,123.87,0.032291919
123.86,123.87,0.00807298
66.9,123.88,45.99612528
123.86,123.88,0.016144656
122.36,123.88,1.226993865
112.59,123.88,9.113658379
123.82,123.89,0.056501735
89.06,123.89,28.1136492
123.85,123.9,0.040355125
124.05,123.9,0.121065375
123.84,123.9,0.04842615
123.83,123.91,0.064562989
123.84,123.91,0.056492616
136.56,123.92,10.20012912
124.84,123.92,0.742414461
123.4,123.92,0.419625565
124.03,123.93,0.080690712
123.91,123.93,0.016138142
104.1,123.93,16.00096829
96.56,123.96,22.10390449
124.13,123.96,0.137141013
122.77,123.96,0.959987093
124.05,123.97,0.064531742
124.12,123.97,0.120997015
122.85,123.97,0.903444382
136.9,123.98,10.42103565
123.97,123.98,0.008065817
124.1,123.98,0.096789805
126.43,123.99,1.967900637
123.99,124,0.008064516
124.18,124,0.14516129
124.77,124,0.620967742
124.18,124.01,0.137085719
124.03,124.01,0.016127732
124.04,124.01,0.024191597
124.03,124.02,0.008063216
124.01,124.02,0.008063216
123.31,124.03,0.580504717
124.41,124.03,0.306377489
124.01,124.03,0.016125131
122.88,124.04,0.935182199
123.36,124.05,0.556227328
123.82,124.06,0.19345478
123.56,124.06,0.403030792
121.18,124.07,2.329330217
124.11,124.07,0.032239865
124.1,124.08,0.016118633
124.44,124.08,0.290135397
124.05,124.09,0.032234668
124.03,124.1,0.056406124
85.41,124.1,31.17647059
124.12,124.12,0
123.92,124.12,0.161134386
124.1,124.12,0.016113439
124.12,124.12,0
124.05,124.12,0.056397035
124.12,124.13,0.00805607
124.11,124.15,0.03221909
121.91,124.16,1.812177835
124.29,124.16,0.104703608
84.56,124.16,31.8943299
124.78,124.16,0.49935567
124.13,124.17,0.0322139
127.02,124.17,2.295240396
122.88,124.17,1.038898285
124.41,124.18,0.18521501
133.3,124.18,7.344177806
124.44,124.19,0.201304453
124.44,124.19,0.201304453
124.21,124.19,0.016104356
124.28,124.2,0.064412238
124.19,124.2,0.00805153
124.1,124.2,0.080515298
124.82,124.22,0.483014007
123.99,124.22,0.18515537
102.37,124.22,17.5897601
124.82,124.22,0.483014007
76.04,124.22,38.78602479
124.05,124.23,0.144892538
82.24,124.23,33.80020929
124.2,124.24,0.03219575
124.02,124.24,0.177076626
96.47,124.24,22.35189955
124.45,124.24,0.169027688
96.47,124.25,22.35814889
74.79,124.25,39.80684105
123.9,124.25,0.281690141
123.12,124.26,0.917431193
102.44,124.26,17.55995493
123.84,124.26,0.338000966
122.55,124.26,1.376146789
124.84,124.26,0.466763238
124.3,124.27,0.024140983
124.4,124.27,0.104610928
168.25,124.3,35.35800483
127.18,124.3,2.31697506
125.19,124.31,0.70790765
124.42,124.31,0.088488456
124.41,124.31,0.080444051
124.28,124.31,0.024133215
124.33,124.31,0.01608881
125.01,124.31,0.563108358
145.33,124.32,16.89993565
124.33,124.33,0
123.82,124.33,0.410198665
123.82,124.34,0.418208139
124.43,124.34,0.072382178
124.21,124.35,0.112585444
124.37,124.35,0.016083635
112.47,124.37,9.568223848
124.16,124.38,0.176877311
125.31,124.38,0.747708635
124.83,124.39,0.353726184
124.5,124.39,0.088431546
124.48,124.4,0.064308682
123.84,124.4,0.450160772
75.56,124.4,39.26045016
124.42,124.41,0.008037939
123.42,124.41,0.795755968
